conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,categories
1787488871590375612,Tue May 07 04:33:57 +0000 2024,0,buru hamas divideo2 idf btw yang klarifikasi itu harus tau klo sana wajib militer sipil israel noda darah orang palestina,1787702384522936350,,patardaniel,in,,0,1,0,https://twitter.com/Nananan60388973/status/1787702384522936350,1570824949706952707,Nananan60388973,negative
1787702345209659643,Tue May 07 04:33:47 +0000 2024,2,apel giat aman doa aksi bela palestina universitas muhammadiyah kedungmundu pimpin kapolsek tembalang kompol wahdah maulidiawati sh sik selasa 7 mei 2024,1787702345209659643,https://pbs.twimg.com/media/GM8xzfZaEAAj9O-.jpg,,in,"Semarang Selatan, Indonesia",0,0,0,https://twitter.com/PolsekTembalang/status/1787702345209659643,941485516435812352,PolsekTembalang,positive
1787702336686883019,Tue May 07 04:33:45 +0000 2024,0,mahasiswa universitas buka gak ikut bikin aksi bela palestina mahasiswa indonesia raya nih,1787702336686883019,,,in,,0,0,0,https://twitter.com/rkiveayoulia/status/1787702336686883019,1699600554857730048,rkiveayoulia,anger
1787701338022801758,Tue May 07 04:33:35 +0000 2024,0,allah lindung saudara saudari di palestina,1787702294383034632,,ismail_gh2,in,,0,0,0,https://twitter.com/luvie_devarin/status/1787702294383034632,1732926325973983232,luvie_devarin,anticipation
1787702146533871961,Tue May 07 04:33:00 +0000 2024,1,cuman nanya aja andai 6 lalu hamas sabar saladdin pasu merdeka palestina kirakira jadi ini jadi,1787702146533871961,,,in,Riviere,0,2,0,https://twitter.com/MireinaRiviere/status/1787702146533871961,801836522,MireinaRiviere,sadness
1787421387495456937,Tue May 07 04:32:34 +0000 2024,0,bela palestina untuk bela islam pake kedok manusia lucu mau kutuk israel wkwkw jaman nabi lo hidup ken banget ngutuk israelyahudi tapi ngga perna wujud tuhan arab mu khalayan muhamad dalam goa,1787702036466909634,,ismailfahmi,in,,0,0,0,https://twitter.com/96lilyallen/status/1787702036466909634,1654940156410077185,96lilyallen,anticipation
1787701879834869852,Tue May 07 04:31:56 +0000 2024,2,putus segera invasi rafah israel jalan dg liput ragu mereka sangat mmperhatikan tekan lancar hizbullah front utara tak capai militer akan raih israel warga palestina terus bantai,1787701879834869852,https://pbs.twimg.com/media/GM8xYIea4AABTJe.jpg,,in,Indonesia,0,0,1,https://twitter.com/Vendra_Deje/status/1787701879834869852,384176072,Vendra_Deje,negative
1787701533330788760,Tue May 07 04:30:34 +0000 2024,1,israel serang rafah hamas terima sepakat gencat senjata,1787701533330788760,,,in,Jawa Barat,0,0,0,https://twitter.com/radarjabar_id/status/1787701533330788760,1651883208404000769,radarjabar_id,anger
1787701322189578450,Tue May 07 04:29:43 +0000 2024,0,apa manteman yup israel emang tuju ngehabisin masyarakat palestina biar tanah tersembut hak milik israel israel jahannam,1787701322189578450,,,in,Bali,0,1,0,https://twitter.com/bu_mo57955/status/1787701322189578450,1741468395437166592,bu_mo57955,anger
1787700926544785494,Tue May 07 04:29:42 +0000 2024,1,allah lindung bangsa palestina,1787701315554165083,,Hind_Gaza,in,,0,0,0,https://twitter.com/luvie_devarin/status/1787701315554165083,1732926325973983232,luvie_devarin,trust
1787699903969337475,Tue May 07 04:28:04 +0000 2024,3,allah lindung saudara saudari di palestina,1787700905254810108,,Hind_Gaza,in,,0,0,0,https://twitter.com/luvie_devarin/status/1787700905254810108,1732926325973983232,luvie_devarin,anticipation
1787700897507942854,Tue May 07 04:28:02 +0000 2024,0,dasar emang jijikonist ndak peduli tuh sandera cuma ken tanah palestina semua masyarakat dibvnvh laknatullah moga laknat allah kejam datang kalian,1787700897507942854,,,in,,0,0,0,https://twitter.com/Mooodgic/status/1787700897507942854,467185585,Mooodgic,fear
1787661857026920807,Tue May 07 04:27:15 +0000 2024,0,zionis pesek laknat ubah udah 30 ribu nyawa sipil gaza bunuh israel di tambah ribu tawan palestina tahan israel masih kau pikir hanya 120 warga israel tawan hamas begitu kau jilat bangsa ludah umat kristen njing anjing kafir,1787700699238985777,,Valhallaah,in,,0,0,0,https://twitter.com/HanifHa81657779/status/1787700699238985777,1755940792936599552,HanifHa81657779,fear
1787686248465006691,Tue May 07 04:26:33 +0000 2024,1,msiswa jadi mrasakan skala sulit hadap warga gaza palestina pd kurung blokade dihimpit tp tegar moga mreka begitu,1787700522948198530,,UusRsd,in,Earth,0,0,0,https://twitter.com/adhiMID/status/1787700522948198530,172664886,adhiMID,negative
1787488871590375612,Tue May 07 04:26:32 +0000 2024,0,palestina satu orang2 samaritan arab muslim agama2 abrahamic sana seperti indo suku agama2 btw jesus bicara pake bahasa aram orang2 palestina arab pake bahasa aram bahasa dari ibrani arab gblk,1787700521245315405,,InvestigasiChnl,in,,0,1,0,https://twitter.com/Nananan60388973/status/1787700521245315405,1570824949706952707,Nananan60388973,positive
1787700457705775408,Tue May 07 04:26:17 +0000 2024,1,babinsa kel kedung mundu koramil 12 tembalang peltu firman babinkamtibmas kel kedung mundu laksana aman doa aksi bela palestina wilayah kel kedung mundu,1787700457705775408,,,in,,0,0,0,https://twitter.com/Ramil12Tbl/status/1787700457705775408,1597837613460688897,Ramil12Tbl,trust
1787334347428966411,Tue May 07 04:25:56 +0000 2024,0,palestina kristen kena bantai zion laknat banyak kristen indo ikutikutan dukung bantai saudara rakyat palestina msh waras mereka,1787700369889632573,,Penyuka_ombak,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/raden_diky16695/status/1787700369889632573,1732574106745532416,raden_diky16695,anger
1787700170332971370,Tue May 07 04:25:09 +0000 2024,0,dear mba mas kak siapa balik akun sorry gua bukan sok asik tp nyata lo lumayan goblok dan tarik buka debat fakta israel vs palestina,1787700170332971370,,,in,The Place That I Call Home,0,2,0,https://twitter.com/roundhatboy/status/1787700170332971370,1051453371415126016,roundhatboy,trust
1787661857026920807,Tue May 07 04:24:34 +0000 2024,5,duluan duluan mah mulai 1967 israel nyerang palestina rebut wilayah kalau mau nyalahin perkara serang duluan jelas kutuk israel yang mulai perang rebut wilayah duluan,1787700025474318681,,Valhallaah,in,211221,0,1,0,https://twitter.com/yudhistiramissu/status/1787700025474318681,446781014,yudhistiramissu,negative
1786762706063638955,Tue May 07 04:24:06 +0000 2024,0,halah hoax banget sih gilir berita tentara setan idf jarah harta benda rumah duduk gaza palestina keluarga bom u gak beritain please be fair and honest,1787699907278881196,,detikcom,in,,0,0,0,https://twitter.com/milolexii/status/1787699907278881196,1577458362308259840,milolexii,anger
1787699258571018502,Tue May 07 04:24:05 +0000 2024,1,telah israel umum bombardir rafah ada 100000 warga palestina harus evakuasi lansir army radio warga arah tendatenda dekat khan younis al muwassi ini ada informasi lanjut,1787699904019914755,https://pbs.twimg.com/media/GM8vc4qb0AAg7J2.jpg,TMIHARINI,in,,0,1,0,https://twitter.com/TMIHARINI/status/1787699904019914755,1632670728503058439,TMIHARINI,fear
1787699885309083716,Tue May 07 04:24:01 +0000 2024,0,israel serang rafah malam 22 orang palestina tewas,1787699885309083716,,,in,DKI Jakarta,0,0,0,https://twitter.com/pantaucom_/status/1787699885309083716,1283065312611426304,pantaucom_,fear
1787699851498836221,Tue May 07 04:23:53 +0000 2024,0,bencibgt org blg kl bantu sana palestina yeuuu caper wuu,1787699851498836221,,,in,hati haechan coba ubekubek🐻,0,0,0,https://twitter.com/nahyuckiee_/status/1787699851498836221,1720667463145463808,nahyuckiee_,anger
1787642354737754428,Tue May 07 04:15:17 +0000 2024,0,bantai ghoyim palestina sudah hajar ghoyim kampus amrik,1787697690169729306,,TomCottonAR,in,Yogja,0,0,0,https://twitter.com/agbudisan/status/1787697690169729306,1322189565600264194,agbudisan,anger
1787607868709253379,Tue May 07 04:14:43 +0000 2024,0,unjuk pro palestina lagi jalan ke mg beb,1787697545659175316,,Leeezooo11,in,,0,0,0,https://twitter.com/MertuanyaLisa/status/1787697545659175316,1468902759252434944,MertuanyaLisa,anger
1787627491206856786,Tue May 07 04:14:32 +0000 2024,0,maaf met gala hubung palestina kak,1787697498175484247,,RJLetsGo,in,Indonesia,0,1,0,https://twitter.com/indomyunyu/status/1787697498175484247,1509537804392402949,indomyunyu,positive
1787697440063439336,Tue May 07 04:14:18 +0000 2024,0,konflik palestinaisrael oktober 2023 korban tewas capai 34683 orang otoritas sehat palestina sebut korban ada bawah runtuh akibat bom,1787697440063439336,https://pbs.twimg.com/ext_tw_video_thumb/1787697144553701376/pu/img/rCo7z5kQ6_w7S091.jpg,,in,Indonesia,0,0,0,https://twitter.com/lensaRTV/status/1787697440063439336,2393930923,lensaRTV,negative
1787125901500788907,Tue May 07 04:14:15 +0000 2024,0,miris bngt laku palestina jadi ajang bersih nama penting kuasa,1787697427266625767,,jilulisme,in,"Sukabumi, Jawa Barat",0,0,0,https://twitter.com/okta_vianti28/status/1787697427266625767,1524260923158179840,okta_vianti28,positive
1787661857026920807,Tue May 07 04:13:46 +0000 2024,4,wkwk bahas kutuk hamas 7 oktober media western udah nemu bukti kalo idf commitnyerang warga nyalahkan hamas dan oh iya kalo lo mikir perang israel palestina 7 oktober gua gak heran sih lu bela israel,1787697309243093379,,Valhallaah,in,The Place That I Call Home,0,2,0,https://twitter.com/roundhatboy/status/1787697309243093379,1051453371415126016,roundhatboy,negative
1787661857026920807,Tue May 07 04:13:17 +0000 2024,0,iya klo gak serang 7okt gak perangtapi warga palestina terus serang bantai rebut wilayah sirahel turut buat sirahel warga plestin slama manusiawi gk,1787697184911323238,,Valhallaah,in,,0,0,0,https://twitter.com/alfareza80/status/1787697184911323238,1561618141264105475,alfareza80,positive
1787661857026920807,Tue May 07 04:13:04 +0000 2024,0,7 oktober israel udh intimidasi ngebunuh orang palestina kau agama apasih,1787697130351870049,,Valhallaah,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/omidaafif/status/1787697130351870049,290429697,omidaafif,anger
1787696277083566138,Tue May 07 04:12:57 +0000 2024,2,seru dukung palestina surat edar ig itera cek aja,1787697101423685893,,itera_mfs,in,Indonesia,0,0,0,https://twitter.com/skychaaannn/status/1787697101423685893,998969766,skychaaannn,anticipation
1787687878690316503,Tue May 07 04:12:34 +0000 2024,0,palestina rampas perang dibagibagi pihak menang miris,1787697003318951969,,Lembayungsyahdu,in,Surabaya ,0,0,0,https://twitter.com/AnwarAffandi12/status/1787697003318951969,1591960009931624448,AnwarAffandi12,fear
1787696831444799548,Tue May 07 04:11:53 +0000 2024,9,gaes tolong banget ayo berisik soal palestina tahan mereka tuh rafah rafah batas antara palestina mesir bantu isolir rafah rakyat palestina bombardir udara darat laut aaaaaah sedih gw,1787696831444799548,,,in,,0,0,1,https://twitter.com/ByRaIya/status/1787696831444799548,1680912514807382016,ByRaIya,anger
1787696753774641428,Tue May 07 04:11:34 +0000 2024,0,demo dukung palestina lokasi met gala 2024 ribu unjuk desak masuk museum,1787696753774641428,,,in,Jakarta,0,1,0,https://twitter.com/liputan6dotcom/status/1787696753774641428,47596019,liputan6dotcom,anger
1787696669217427520,Tue May 07 04:11:14 +0000 2024,0,ribu mahasiswa dosen staf 172 guru di organisasi muhammadiyah gelar aksi solidaritas palestina serentak kecam israel juga negaranegara arab liga dunia muslim lemah biar genosida,1787696669217427520,https://pbs.twimg.com/ext_tw_video_thumb/1787696474157207552/pu/img/8n9hBBSUTeS2-Frr.jpg,,in,🇮🇩,0,0,0,https://twitter.com/ixnraharjo/status/1787696669217427520,85586854,ixnraharjo,positive
1787696560622670019,Tue May 07 04:10:48 +0000 2024,0,gue merinding orasi palestina kampus bangga mahasiswa sana gak sia sia gue idolain lo kecil pus,1787696560622670019,,,in,dnf,0,2,0,https://twitter.com/terlalusugih/status/1787696560622670019,1522673321640218625,terlalusugih,anticipation
1787643844366049414,Tue May 07 04:10:45 +0000 2024,0,ini ngaco lu yang nyerang hamas doang kenapa cuman hamas doang coba tebak karena gak satu coba aja tuh palestina satu lebih kuat,1787696546198569282,,fvck987,in,"Semarang, Jawa Tengah",0,2,0,https://twitter.com/CGKI1905/status/1787696546198569282,1503072329416421378,CGKI1905,positive
1787696418263871591,Tue May 07 04:10:14 +0000 2024,4,civitas akademika universitas muhammadiyah prof uhamka jakarta gelar aksi unjuk kecam tindak genosida israel warga palestina hari selasa 75 hel,1787696418263871591,https://pbs.twimg.com/ext_tw_video_thumb/1787696083042504704/pu/img/P7PLLONW7__PeTBh.jpg,,in,,0,1,0,https://twitter.com/RadioElshinta/status/1787696418263871591,121640063,RadioElshinta,anger
1787696358096322813,Tue May 07 04:10:00 +0000 2024,1,belgia dukung aku palestina anggota penuh pbb,1787696358096322813,,,in,iNews Tower,0,0,0,https://twitter.com/officialinews_/status/1787696358096322813,132078023,officialinews_,anger
1787654735753035782,Tue May 07 04:09:33 +0000 2024,0,mantapmusnahkan zionis israel laknatullah biar palestina merdeka dunia aman tentram,1787696245093593365,,uniqueofme1,in,"JAKARTA , Indonesia",0,0,0,https://twitter.com/ronald05001773/status/1787696245093593365,3750184393,ronald05001773,joy
1787696175090659594,Tue May 07 04:09:16 +0000 2024,344,terima kasih forum rektor universitas muhammadiyah segenap civitas akademik mahasiswa muhammadiyah dunia wakil indonesia bela palestina moga jadi teladan gerak para akademisi dan masyarakat indonesia,1787696175090659594,https://pbs.twimg.com/ext_tw_video_thumb/1787696128009568256/pu/img/fjKD-zu0kUi0dxI9.jpg,,in,"Jakarta, Indonesia.",3,5,105,https://twitter.com/bachtiarnasir/status/1787696175090659594,224114492,bachtiarnasir,positive
1787694855931695358,Tue May 07 04:04:02 +0000 2024,0,moga menang palestina dekat,1787694855931695358,,,in,Bogor,0,0,0,https://twitter.com/andri_eko_/status/1787694855931695358,60827353,andri_eko_,anticipation
1787694779188580623,Tue May 07 04:03:43 +0000 2024,0,tentara israel rang kaum muslim arab tindas palestina jarak beberapa meter tanah mesir apa kalian laku tentara rakyat mesir voice of palestine selasa 07052024,1787694779188580623,https://pbs.twimg.com/media/GM8q7XKaAAA7BgM.jpg,,in,,0,0,0,https://twitter.com/KarlinaShaibah/status/1787694779188580623,1413069940010078208,KarlinaShaibah,trust
1787437703404953667,Tue May 07 04:03:21 +0000 2024,1,mudah zionis biadab israel serang hancur rafah tp zionis rak bisa rampas tindas rakyat palestina kapan,1787694685466828832,,Parstoday20211,in,,0,0,0,https://twitter.com/TanMalaka860488/status/1787694685466828832,1742150758605438976,TanMalaka860488,negative
1787694651350409567,Tue May 07 04:03:13 +0000 2024,6,gelar unjuk serentak ratus kampus muhammadiyah kutuk israel ratus kampus muhammadiyah indonesia gelar aksi unjuk hari aksi ini tuju cekam tindak laku israel palestina,1787694651350409567,https://pbs.twimg.com/media/GM8qz_-bQAAXV-z.jpg,,in,"Pulo Gadung, Indonesia",0,1,2,https://twitter.com/tvOneNews/status/1787694651350409567,55507370,tvOneNews,anger
1787694572593955012,Tue May 07 04:02:55 +0000 2024,8,iya khawatir pecah insyaallah selalu hindar pecah dukung palestina selalu awal ini langsung aksi bela palestina serentak sekolah kampus muhammadiyah indonesia,1787694575307698328,,KabarMuh_ID,in,"Yogyakarta, Indonesia",0,0,1,https://twitter.com/KabarMuh_ID/status/1787694575307698328,1481296968731459592,KabarMuh_ID,fear
1787661857026920807,Tue May 07 04:02:05 +0000 2024,0,eh tolol puluh ke warga palestina bantai gak bahas,1787694365978357961,,Valhallaah,in,"DKI Jakarta, Indonesia",0,0,0,https://twitter.com/Dherockman_79/status/1787694365978357961,1443551348079964164,Dherockman_79,negative
1787691563168202866,Tue May 07 04:01:56 +0000 2024,0,kl krn jadi 7 okt israel umum perang rang teroris hamas palestina skrng israel usaha 120an warga masih sandera hidup mati,1787694331308171533,,pvncherin,in,"Skanderborg, Danmark",0,0,0,https://twitter.com/Valhallaah/status/1787694331308171533,888421316319039489,Valhallaah,negative
1787568882577748111,Tue May 07 04:01:56 +0000 2024,0,liga sampah hanya kata buat,1787694330507096479,,mwlorg_id,in,,0,0,0,https://twitter.com/boy37151097/status/1787694330507096479,1513980129902723073,boy37151097,positive
1787475741757903288,Tue May 07 04:01:23 +0000 2024,0,kak dukung n makasih banget udah up berita palestina yaa pray for rafah all eyes on rafah pray for rafah all eyes on rafah pray for rafah all eyes on rafah,1787694192543838701,,RJLetsGo,in,,0,0,0,https://twitter.com/AYmoon_be7/status/1787694192543838701,919253341279883264,AYmoon_be7,anger
1787694121597251765,Tue May 07 04:01:06 +0000 2024,0,kanit lantas polsek tangerang iptu yamin sh serta jajar laksana atur lintas lokasi aksi peduli palestina mahasiswa universitas muhammadiyah tangerang taman gajah antisipasi cegah padat kendara lokasi,1787694121597251765,https://pbs.twimg.com/media/GM8qVEwa0AAvapx.jpg,,in,,0,0,0,https://twitter.com/TangerangPolsek/status/1787694121597251765,1308348137258409985,TangerangPolsek,anticipation
1787694055977263425,Tue May 07 04:00:51 +0000 2024,0,anak palestina gugur syahid akibat bom laku zionis buah rumah keluarga abu amra lingkung albrahma tal alsultan di rafah jalur gaza selatan voice of palestine selasa 07052024,1787694055977263425,https://pbs.twimg.com/media/GM8qROsbcAAC_JR.jpg,,in,,0,0,0,https://twitter.com/KarlinaShaibah/status/1787694055977263425,1413069940010078208,KarlinaShaibah,negative
