conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1772282185867010074,Mon Mar 25 15:19:35 +0000 2024,0,Mapolda Sumsel Banjir Karangan Bunga Dukung Polisi Tindak Tegas Premanisme Berkedok Debt Collector - https://t.co/hFf3lO61pP https://t.co/SHjppEtEIJ,1772282185867010074,,,in,Indonesia,0,0,0,https://x.com/NEW_BERITAANDA/status/1772282185867010074,426520813,NEW_BERITAANDA
1772281526228517026,Mon Mar 25 15:16:57 +0000 2024,0,Mapolda Sumsel Banjir Karangan Bunga Dukung Polisi Tindak Tegas Premanisme Berkedok Debt Collector Back To Basic and Proportional. #poldasumsel #poldasumateraselatan #polisisumsel #PolrestabesPalembang #polisipalembang #polisiindonesia #polripresisi https://t.co/lDEWjJL9yj,1772281526228517026,https://pbs.twimg.com/ext_tw_video_thumb/1772280483457470464/pu/img/pVA-f0r_EjAaoZtt.jpg,,in,,0,0,0,https://x.com/humas_IT_II/status/1772281526228517026,1409518473932271623,humas_IT_II
1772272654709403655,Mon Mar 25 14:41:42 +0000 2024,0,Mapolda Sumsel Banjir Karangan Bunga Dukung Polisi Tindak Tegas Premanisme Berkedok Debt Collector @DivHumas_Polri https://t.co/fu9R6yv4nd,1772272654709403655,,,in,Jakarta Timur,0,0,0,https://x.com/DppAliansi/status/1772272654709403655,2555951688,DppAliansi
1772251086159503743,Mon Mar 25 13:16:00 +0000 2024,1,Mapolda Sumsel Banjir Karangan Bunga Dukung Polisi Tindak Tegas Premanisme Berkedok Debt Collector PALEMBANG - Puluhan karangan bunga membanjiri Markas Kepolisian Daerah (Mapolda) Sumatera Selatan sejak Sabtu (23/3/2024) hingga Senin (25/3/2024). Karangan bunga tersebut https://t.co/65B3DVudpC,1772251086159503743,https://pbs.twimg.com/media/GJhM4K9aUAAig2f.jpg,,in,"Sumatera Selatan, Indonesia",0,0,0,https://x.com/LakitanPolsek/status/1772251086159503743,1263676228210327553,LakitanPolsek
1772242502348587354,Mon Mar 25 12:41:53 +0000 2024,12,Mapolda Sumsel Banjir Karangan Bunga Dukung Polisi Tindak Tegas Aksi Premanisme Berkedok Debt Collector PALEMBANG - Puluhan karangan bunga membanjiri Markas Kepolisian Daerah (Mapolda) Sumatera Selatan sejak Sabtu (23/3/2024) hingga Senin (25/3/2024). https://t.co/byOKx2RsSR,1772242502348587354,https://pbs.twimg.com/ext_tw_video_thumb/1772242429619703808/pu/img/jWhzDpyosGA8oaOj.jpg,,in,"Kota Palembang, Sumsel",0,2,3,https://x.com/Polsek_Kalidoni/status/1772242502348587354,1647126676172853248,Polsek_Kalidoni
1772240803374489629,Mon Mar 25 12:35:08 +0000 2024,0,Mapolda Sumsel Banjir Karangan Bunga Dukung Polisi Tindak Tegas Premanisme Berkedok Debt Collector https://t.co/dNUgBHrTIa,1772240803374489629,https://pbs.twimg.com/media/GJhDnaTbgAA3dWk.jpg,,in,,0,0,0,https://x.com/Unit_Kamsel/status/1772240803374489629,1305800134123347968,Unit_Kamsel
1772235354726150353,Mon Mar 25 12:13:29 +0000 2024,0,Mapolda Sumsel Banjir Karangan Bunga Dukung Polisi Tindak Tegas Premanisme Berkedok Debt Collector PALEMBANG - Puluhan karangan bunga membanjiri Markas Kepolisian Daerah (Mapolda) Sumatera Selatan sejak Sabtu (23/3/2024) hingga Senin (25/3/2024). https://t.co/JreYuoKfRT,1772235354726150353,,,in,Kota Palembang,0,0,0,https://x.com/polsekgandusplg/status/1772235354726150353,1565214095669751809,polsekgandusplg
1772234758111822052,Mon Mar 25 12:11:07 +0000 2024,0,Mapolda Sumsel Banjir Karangan Bunga Dukung Polisi Tindak Tegas Premanisme Berkedok Debt Collector BACK TO BASIC AND PROPORTIONAL @divisihumaspolri @multimedia.humaspolri @polisi_sumsel @multimedia.poldasumsel @kemenpanrb @kapolda_sumsel @rachmad_wibowo @pwnarto3 https://t.co/3kZEoYAugD,1772234758111822052,https://pbs.twimg.com/ext_tw_video_thumb/1772234689857892352/pu/img/YN9mtsyAW2060DnH.jpg,,in,,0,0,0,https://x.com/PolisiPalemban3/status/1772234758111822052,1417332422773940224,PolisiPalemban3
1772225127369031934,Mon Mar 25 11:32:51 +0000 2024,0,Mapolda Sumsel Banjir Karangan Bunga Dukung Polisi Tindak Tegas Premanisme Berkedok Debt Collector PALEMBANG - Puluhan karangan bunga membanjiri Markas Kepolisian Daerah (Mapolda) Sumatera Selatan sejak Sabtu (23/3/2024) hingga Senin (25/3/2024). https://t.co/ZBBokBBBLT,1772225127369031934,,,in,,0,0,0,https://x.com/polseksako_plg/status/1772225127369031934,1101695206582214656,polseksako_plg
1772217205897171097,Mon Mar 25 11:01:22 +0000 2024,0,Mapolda Sumsel Banjir Karangan Bunga Dukung Polisi Tindak Tegas Premanisme Berkedok Debt Collector PALEMBANG - Puluhan karangan bunga membanjiri Markas Kepolisian Daerah (Mapolda) Sumatera Selatan sejak Sabtu (23/3/2024) hingga Senin (25/3/2024). . https://t.co/aEWJFlIbmZ,1772217205897171097,https://pbs.twimg.com/media/GJguJ9MaMAAJIvy.jpg,,in,,0,0,0,https://x.com/Polseksu2/status/1772217205897171097,1505496826757083140,Polseksu2
1771956255298343136,Sun Mar 24 17:44:27 +0000 2024,0,Anggota Piket Polsek Jarai polres lahat polda sumsel melaksanakan giat dalam Rangka Antisipasi Penanggulangan Bencana Alam Banjir dan Lonsor Melakukan Pengecekan Debit Sungai Air gaung Kondisi Stabil dan tidak berdambak akan terjadi Banjir. https://t.co/KpL1vOJ2bt,1771956255298343136,https://pbs.twimg.com/media/GJdA0aiacAAwIrb.jpg,,in,"Jarai, Indonesia",0,0,0,https://x.com/POLSEK_JARAI/status/1771956255298343136,1558861442639572993,POLSEK_JARAI
1771653410456035709,Sat Mar 23 21:41:03 +0000 2024,0,Anggota Piket Polsek Jarai polres lahat polda sumsel melaksanakan giat dalam Rangka Antisipasi Penanggulangan Bencana Alam Banjir dan Lonsor Melakukan Pengecekan Debit Sungai Air gaung Kondisi Stabil dan tidak berdambak akan terjadi Banjir. https://t.co/ypgMU73xjR,1771653410456035709,https://pbs.twimg.com/media/GJYtYYCasAA1iJ3.jpg,,in,"Jarai, Indonesia",0,0,0,https://x.com/POLSEK_JARAI/status/1771653410456035709,1558861442639572993,POLSEK_JARAI
1771454874041168264,Sat Mar 23 08:32:08 +0000 2024,0,Akui Selalu Itikaf di Masjid Saat Bulan Ramadhan Aaliyah Massaid Banjir Cibiran: Percaya Nggak?: Akui Selalu Itikaf di Masjid Saat Bulan Ramadhan Aaliyah Massaid Banjir Cibiran: Percaya Nggak? Simak informasi lengkapnya berikut ini. https://t.co/xKb8wwJX48,1771454874041168264,,,in,,0,0,0,https://x.com/sumsel24/status/1771454874041168264,1497828801027338240,sumsel24
1771401883955196300,Sat Mar 23 05:01:34 +0000 2024,0,Berperan Sebagai Jasmine di Series 'Santri Pilihan Bunda' Akun TikTok Nicole Parham Banjir Hujatan: Oh Ini...: Berperan Sebagai Jasmine di Series 'Santri Pilihan Bunda' Akun TikTok Nicole Parham Banjir Hujatan: Oh Ini... Simak informasi lengkapnya. https://t.co/MICq6DVtM5,1771401883955196300,,,in,,0,0,0,https://x.com/sumsel24/status/1771401883955196300,1497828801027338240,sumsel24
1771202721179115652,Fri Mar 22 15:50:10 +0000 2024,0,Anggota Piket Polsek Jarai polres lahat polda sumsel melaksanakan giat dalam Rangka Antisipasi Penanggulangan Bencana Alam Banjir dan Lonsor Melakukan Pengecekan Debit Sungai Air gaung Kondisi Stabil dan tidak berdambak akan terjadi Banjir. https://t.co/qLIX5DZhwJ,1771202721179115652,https://pbs.twimg.com/media/GJSTesHaYAA5uCr.jpg,,in,"Jarai, Indonesia",0,0,0,https://x.com/POLSEK_JARAI/status/1771202721179115652,1558861442639572993,POLSEK_JARAI
1770525713982275720,Wed Mar 20 18:59:59 +0000 2024,0,Anggota Piket Polsek Jarai polres lahat polda sumsel melaksanakan giat dalam Rangka Antisipasi Penanggulangan Bencana Alam Banjir dan Lonsor Melakukan Pengecekan Debit Sungai Air gaung Kondisi Stabil dan tidak berdambak akan terjadi Banjir. https://t.co/nhZ9pGDpUg,1770525713982275720,https://pbs.twimg.com/media/GJIrv34akAA5oW1.jpg,,in,"Jarai, Indonesia",0,0,0,https://x.com/POLSEK_JARAI/status/1770525713982275720,1558861442639572993,POLSEK_JARAI
1770131686791295166,Tue Mar 19 16:54:16 +0000 2024,0,Anggota Piket Polsek Jarai polres lahat polda sumsel melaksanakan giat dalam Rangka Antisipasi Penanggulangan Bencana Alam Banjir dan Lonsor Melakukan Pengecekan Debit Sungai Air gaung Kondisi Stabil dan tidak berdambak akan terjadi Banjir. https://t.co/5s9Vvr9ilH,1770131686791295166,https://pbs.twimg.com/media/GJDFYc5bsAAOhbo.jpg,,in,"Jarai, Indonesia",0,0,0,https://x.com/POLSEK_JARAI/status/1770131686791295166,1558861442639572993,POLSEK_JARAI
1769640410450997526,Mon Mar 18 08:22:06 +0000 2024,0,Konsen Soal Banjir di Palembang Akbar Alfaro Tunggu Perintah Prabowo Maju di Pilwako Palembang 2024 https://t.co/keFxBiEgwI https://t.co/aXD7wrGlpw,1769640410450997526,https://pbs.twimg.com/media/GI8Gk3xa8AAG0t8.jpg,,in,Sumatera Selatan,0,0,0,https://x.com/InfoPantaiTimur/status/1769640410450997526,2257437554,InfoPantaiTimur
1769636382358876447,Mon Mar 18 08:06:06 +0000 2024,0,Ditolak Mentah-Mentah Oleh Fuji Usai Ungkap Perasaan Rafi Febriansyah Malah Banjir Dukungan Netizen: Terus Berjuang Fi: Ditolak Mentah-Mentah Oleh Fuji Usai Ungkap Perasaan Rafi Febriansyah Malah Banjir Dukungan Netizen: Terus Berjuang Fi. Simak https://t.co/FNxAQvzh40,1769636382358876447,,,in,,0,0,0,https://x.com/sumsel24/status/1769636382358876447,1497828801027338240,sumsel24
1769451597992767615,Sun Mar 17 19:51:50 +0000 2024,0,Anggota Piket Polsek Jarai polres lahat polda sumsel melaksanakan giat dalam Rangka Antisipasi Penanggulangan Bencana Alam Banjir dan Lonsor Melakukan Pengecekan Debit Sungai Air gaung Kondisi Stabil dan tidak berdambak akan terjadi Banjir. https://t.co/Fj6RKfCYWE,1769451597992767615,https://pbs.twimg.com/media/GI5a2BLbcAAnNhJ.jpg,,in,"Jarai, Indonesia",0,0,0,https://x.com/POLSEK_JARAI/status/1769451597992767615,1558861442639572993,POLSEK_JARAI
1769292789609861499,Sun Mar 17 09:20:47 +0000 2024,1,Stay safe for everyone.. drumah (Sumsel) sejak Des udh 4 kali banjir tp Alhamdulillah skr udh surut smoga gg naik n banjir2 lg ya Allah ,1769292789609861499,,,in,Pink Ocean,0,0,0,https://x.com/nys_tysone39/status/1769292789609861499,633771594,nys_tysone39
1768431842565456102,Fri Mar 15 06:13:13 +0000 2024,0,@Pencerah___ banjir terjadi hampir diseluruh wilayah indonesia krn faktor cuaca sumbar sumut sumsel jabar jatim bukan hanya dijateng mengapa kau salahkan ganjar yang sdh tidak jadi gubernur mmg gubernur plt jateng kerjanya tidur https://t.co/iMN8mZbPMU,1768520810187444441,https://pbs.twimg.com/media/GIsMRbvasAA53-l.jpg,Pencerah___,in,,0,0,0,https://x.com/widarto63285827/status/1768520810187444441,1473607825725145090,widarto63285827
1768322227412590770,Thu Mar 14 17:04:07 +0000 2024,0,Anggota Piket Polsek Jarai polres lahat polda sumsel melaksanakan giat dalam Rangka Antisipasi Penanggulangan Bencana Alam Banjir dan Lonsor Melakukan Pengecekan Debit Sungai Air gaung Kondisi Stabil dan tidak berdambak akan terjadi Banjir. https://t.co/QKXraFjYJH,1768322227412590770,https://pbs.twimg.com/media/GIpXsNwbAAM7JoT.jpg,,in,"Jarai, Indonesia",0,0,0,https://x.com/POLSEK_JARAI/status/1768322227412590770,1558861442639572993,POLSEK_JARAI
1768246720000102887,Thu Mar 14 12:04:05 +0000 2024,0,️ Pasien terbanyak dari Palembang dan Muba. Kalau Palembang jadi lokasi rumah sakit rujukan tertinggi DBD untuk Muba meningkat usai banjir melanda beberapa waktu lalu Kepala Seksi Pencegahan dan Penanggulangan Penyakit Menular Dinas Kesehatan Sumsel Muyono,1768246722411872730,,detik_sumbagsel,in,,0,1,0,https://x.com/detik_sumbagsel/status/1768246722411872730,1691738337458151424,detik_sumbagsel
1768156125109829821,Thu Mar 14 06:04:05 +0000 2024,0,Personel SAR Polri dengan sigap mengevakuasi lansia yang terdampak banjir untuk dibawa ke tempat yang lebih aman di wilayah Kota Mojokerto Jawa Timur. #SiagaMemberiPertolongan BACK TO BASIC AND PROPORTIONAL @divisihumaspolri @multimedia.humaspolri @polisi_sumsel https://t.co/uhtWc8D2l7,1768156125109829821,https://pbs.twimg.com/media/GInAoAZaoAAwkuz.jpg,,in,,0,0,0,https://x.com/PolisiPalemban3/status/1768156125109829821,1417332422773940224,PolisiPalemban3
1768132850195550393,Thu Mar 14 04:31:36 +0000 2024,0,Bantuan yang diserahkan BPBD Sumsel ke korban banjir di Ogan Ilir merupakan bantuan dari Pj Gubernur Sumsel Agus Fatoni. #publisherstory #urbanid https://t.co/6LKhqnh1dQ,1768132850195550393,,,in,,0,0,1,https://x.com/kumparan/status/1768132850195550393,759692754985242625,kumparan
1768027531792552083,Wed Mar 13 21:33:06 +0000 2024,0,Anggota Piket Polsek Jarai polres lahat polda sumsel melaksanakan giat dalam Rangka Antisipasi Penanggulangan Bencana Alam Banjir dan Lonsor Melakukan Pengecekan Debit Sungai Air gaung Kondisi Stabil dan tidak berdambak akan terjadi Banjir. https://t.co/J3aORqoL4S,1768027531792552083,https://pbs.twimg.com/media/GIlLqofbgAAQ0WQ.jpg,,in,"Jarai, Indonesia",0,0,0,https://x.com/POLSEK_JARAI/status/1768027531792552083,1558861442639572993,POLSEK_JARAI
1767488027025424857,Wed Mar 13 15:21:39 +0000 2024,0,@tooteeks mudik hehe. iya jalur Riau - Jambi kemaren2 sempet banjir.. lebih bagus malah ke Sumbar dibanding Sumsel kalo buat jalan2,1767934053678981501,,tooteeks,in,Kota Palembang,0,1,0,https://x.com/_fajarprasetyo/status/1767934053678981501,76713446,_fajarprasetyo
1767841675639148978,Wed Mar 13 09:14:35 +0000 2024,0,Peduli Tanggap Darurat Banjir Padang Sumatera Barat Indosat Ooredoo Hutchison Salurkan Bantuan Bagi Masyarakat Terdampak: Indosat atau IOH menyalurkan bantuan kepada warga terdampak banjir di Banuaran Kecamatan Lubuk Begalung Kota Padang Minggu 10 https://t.co/fQZmgOz45k,1767841675639148978,,,in,,0,0,0,https://x.com/sumsel24/status/1767841675639148978,1497828801027338240,sumsel24
1767584521048957140,Tue Mar 12 16:12:44 +0000 2024,0,Anggota Piket Polsek Jarai polres lahat polda sumsel melaksanakan giat dalam Rangka Antisipasi Penanggulangan Bencana Alam Banjir dan Lonsor Melakukan Pengecekan Debit Sungai Air gaung Kondisi Stabil dan tidak berdambak akan terjadi Banjir. https://t.co/HuFZDXBUgu,1767584521048957140,https://pbs.twimg.com/media/GIe4vj_aYAALs6E.jpg,,in,"Jarai, Indonesia",0,0,0,https://x.com/POLSEK_JARAI/status/1767584521048957140,1558861442639572993,POLSEK_JARAI
1767483193308205478,Tue Mar 12 09:30:06 +0000 2024,0,30 Warga Sumbar Meninggal Dunia Akibat Banjir dan Longsor https://t.co/xirKt6Q5XX,1767483193308205478,,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1767483193308205478,1318860486759182336,IDNTimesSumsel
1767246769434579291,Mon Mar 11 17:50:38 +0000 2024,0,Anggota Piket Polsek Jarai polres lahat polda sumsel melaksanakan giat dalam Rangka Antisipasi Penanggulangan Bencana Alam Banjir dan Lonsor Melakukan Pengecekan Debit Sungai Air gaung Kondisi Stabil dan tidak berdambak akan terjadi Banjir. https://t.co/sv6nwm2lEo,1767246769434579291,https://pbs.twimg.com/media/GIaFkGTaQAA-BuK.jpg,,in,"Jarai, Indonesia",0,0,0,https://x.com/POLSEK_JARAI/status/1767246769434579291,1558861442639572993,POLSEK_JARAI
1767022426150547756,Mon Mar 11 02:59:10 +0000 2024,0,500 Rumah Terdampak Banjir Pemkab Ogan Ilir Sediakan 3 Dapur Umum https://t.co/gTuXoFeiMs,1767022426150547756,,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1767022426150547756,1318860486759182336,IDNTimesSumsel
1767022417137078662,Mon Mar 11 02:59:08 +0000 2024,0,Korban Meninggal Banjir Pesisir Selatan Sumsel Bertambah Jadi 16 Orang https://t.co/hI0Ix1HcDP,1767022417137078662,,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1767022417137078662,1318860486759182336,IDNTimesSumsel
1766854888536113617,Sun Mar 10 15:53:26 +0000 2024,0,Anggota Piket Polsek Jarai polres lahat polda sumsel melaksanakan giat dalam Rangka Antisipasi Penanggulangan Bencana Alam Banjir dan Lonsor Melakukan Pengecekan Debit Sungai Air gaung Kondisi Stabil dan tidak berdambak akan terjadi Banjir. https://t.co/xVVWFMGD6d,1766854888536113617,https://pbs.twimg.com/media/GIUhKEMakAAlaK6.jpg,,in,"Jarai, Indonesia",0,0,0,https://x.com/POLSEK_JARAI/status/1766854888536113617,1558861442639572993,POLSEK_JARAI
1766489195936370819,Sat Mar 09 15:40:18 +0000 2024,0,Anggota Piket Polsek Jarai polres lahat polda sumsel melaksanakan giat dalam Rangka Antisipasi Penanggulangan Bencana Alam Banjir dan Lonsor Melakukan Pengecekan Debit Sungai Air gaung Kondisi Stabil dan tidak berdambak akan terjadi Banjir. https://t.co/3kgUSqRC8k,1766489195936370819,https://pbs.twimg.com/media/GIPUjvobAAEgDrg.jpg,,in,"Jarai, Indonesia",0,0,0,https://x.com/POLSEK_JARAI/status/1766489195936370819,1558861442639572993,POLSEK_JARAI
1766368975787843858,Sat Mar 09 07:42:36 +0000 2024,0,Ratusan Rumah Terendam Banjir di Empat Kecamatan Kabupaten Ogan Ilir Sumsel https://t.co/ajqRHGtSHc,1766368975787843858,,,in,"Pulo Gadung, Indonesia",0,0,0,https://x.com/tvOneNews/status/1766368975787843858,55507370,tvOneNews
1766171371208659443,Fri Mar 08 18:37:23 +0000 2024,0,Anggota Piket Polsek Jarai polres lahat polda sumsel melaksanakan giat dalam Rangka Antisipasi Penanggulangan Bencana Alam Banjir dan Lonsor Melakukan Pengecekan Debit Sungai Air gaung Kondisi Stabil dan tidak berdambak akan terjadi Banjir. https://t.co/uMsHdRQU2B,1766171371208659443,https://pbs.twimg.com/media/GIKzf0kbwAAEym1.jpg,,in,"Jarai, Indonesia",0,0,0,https://x.com/POLSEK_JARAI/status/1766171371208659443,1558861442639572993,POLSEK_JARAI
1766136445188911478,Fri Mar 08 16:18:36 +0000 2024,0,Akses Menuju Bandara Minangkabau Ditutup 3 Hari Imbas Banjir https://t.co/KU1kkob0JD,1766136445188911478,,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1766136445188911478,1318860486759182336,IDNTimesSumsel
1766014519208448342,Fri Mar 08 08:14:06 +0000 2024,0,Padang Dikepung Banjir 500 Orang Lebih Warga Dievakuasi https://t.co/P0xepcbDaQ,1766014519208448342,,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1766014519208448342,1318860486759182336,IDNTimesSumsel
1765700600069824606,Fri Mar 08 02:18:16 +0000 2024,2,@brandal_baru ama sumsel aja luas sumsel luas nya singapur tu. Apalagi warganya kena kencingin warga sumsel aja banjir singapur jusuf just kalaaa dendam banget gara gara macet bisnis nya di era pak jokowi,1765924970511962466,,brandal_baru,in,,0,0,0,https://x.com/DeniPur27908817/status/1765924970511962466,1492466659604381699,DeniPur27908817
1765918144202514532,Fri Mar 08 01:51:09 +0000 2024,0,Padang Siaga 1 Banjir Warga Dievakuasi ke Masjid dan Sekolah https://t.co/V7dIK2ctXp,1765918144202514532,,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1765918144202514532,1318860486759182336,IDNTimesSumsel
1765764031833604347,Thu Mar 07 15:38:46 +0000 2024,0,Anggota Piket Polsek Jarai polres lahat polda sumsel melaksanakan giat dalam Rangka Antisipasi Penanggulangan Bencana Alam Banjir dan Lonsor Melakukan Pengecekan Debit Sungai Air gaung Kondisi Stabil dan tidak berdambak akan terjadi Banjir. https://t.co/yu53uD9knm,1765764031833604347,https://pbs.twimg.com/media/GIFBB2OaYAA3QU7.jpg,,in,"Jarai, Indonesia",0,0,0,https://x.com/POLSEK_JARAI/status/1765764031833604347,1558861442639572993,POLSEK_JARAI
1765757824729296963,Thu Mar 07 15:14:06 +0000 2024,0,Banjir di Kota Padang Merendam Rumah dan Jalan https://t.co/toITvH3qa6,1765757824729296963,,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1765757824729296963,1318860486759182336,IDNTimesSumsel
1765443885390823927,Wed Mar 06 18:26:37 +0000 2024,0,Anggota Piket Polsek Jarai polres lahat polda sumsel melaksanakan giat dalam Rangka Antisipasi Penanggulangan Bencana Alam Banjir dan Lonsor Melakukan Pengecekan Debit Sungai Air gaung Kondisi Stabil dan tidak berdambak akan terjadi Banjir. https://t.co/4oLUBRD3tj,1765443885390823927,https://pbs.twimg.com/media/GIAd2gBbAAEjpPH.jpg,,in,"Jarai, Indonesia",0,0,0,https://x.com/POLSEK_JARAI/status/1765443885390823927,1558861442639572993,POLSEK_JARAI
1765372542213374364,Wed Mar 06 13:43:07 +0000 2024,0,1.811 Rumah di Muratara Terendam Banjir Setelah Hujan Deras https://t.co/QuAGd8Qown,1765372542213374364,,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1765372542213374364,1318860486759182336,IDNTimesSumsel
1765169029730459772,Wed Mar 06 00:14:26 +0000 2024,0,Anggota Piket Polsek Jarai polres lahat polda sumsel melaksanakan giat dalam Rangka Antisipasi Penanggulangan Bencana Alam Banjir dan Lonsor Melakukan Pengecekan Debit Sungai Air gaung Kondisi Stabil dan tidak berdambak akan terjadi Banjir. https://t.co/VX8kJYnPJe,1765169029730459772,https://pbs.twimg.com/media/GH8j24faYAAztG_.jpg,,in,"Jarai, Indonesia",0,0,0,https://x.com/POLSEK_JARAI/status/1765169029730459772,1558861442639572993,POLSEK_JARAI
